2022-05-01 00:32:26,350 | main | INFO | Starting program...
    <div id="error-feedback-survey" class="footer-line-wrapper">
        Was this page helpful?
        <button class="border border-solid bg-white cf-button cursor-pointer ml-4 px-4 py-2 rounded" id="feedback-button-yes" type="button">Yes</button>
        <button class="border border-solid bg-white cf-button cursor-pointer ml-4 px-4 py-2 rounded" id="feedback-button-no" type="button">No</button>
    </div>
    <div class="feedback-success feedback-hidden" id="error-feedback-success">
        Thank you for your feedback!
    </div>
</div>


      <div class="cf-error-footer cf-wrapper w-240 lg:w-full py-10 sm:py-4 sm:px-8 mx-auto text-center sm:text-left border-solid border-0 border-t border-gray-300">
  <p class="text-13">
    <span class="cf-footer-item sm:block sm:mb-1">Cloudflare Ray ID: <strong class="font-semibold">706ac9d62eba2da2</strong></span>
    <span class="cf-footer-separator sm:hidden">&bull;</span>
    <span class="cf-footer-item sm:block sm:mb-1"><span>Your IP</span>: 107.178.219.178</span>
    <span class="cf-footer-separator sm:hidden">&bull;</span>
    <span class="cf-footer-item sm:block sm:mb-1"><span>Performance &amp; security by</span> <a rel="noopener noreferrer" href="https://www.cloudflare.com/5xx-error-landing" id="brand_link" target="_blank">Cloudflare</a></span>
    
  </p>
</div><!-- /.error-footer -->


    </div><!-- /#cf-error-details -->
  </div><!-- /#cf-wrapper -->

  <script>
  window._cf_translation = {};
  
  
</script>

<script type="text/javascript">(function(){window['__CF$cv$params']={r:'706ac9d62eba2da2',m:'3uSAb1Ivbvb2OBS4pUC_bPpIm0Kar5kkpfbYZavwNb4-1651767468-0-AVMdYCJhNf+XlM9Jj/61sVaCPN6jhZbiubLWpT0upUtXczRnctwGs1MxD1lVFGDQJJgmr1NF/I362mMfPECYzg5I3YdbulfXQ+kdmCwZQjrZRDLh6MatywyW+8zENoUa4w==',s:[0xfdcc7350db,0x7c9287212a],}})();</script></body>
</html>


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/client.py", line 558, in connect
    self.ws = await asyncio.wait_for(coro, timeout=60.0)
  File "/usr/lib/python3.8/asyncio/tasks.py", line 494, in wait_for
    return fut.result()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/gateway.py", line 305, in from_client
    gateway = gateway or await client.http.get_gateway()
  File "/opt/virtualenvs/python3/lib/python3.8/site-packages/discord/http.py", line 919, in get_gateway
    raise GatewayNotFound() from exc
discord.errors.GatewayNotFound: The gateway to connect to discord was not found.
2022-05-05 17:38:37,982 | main | INFO | Starting program...
2022-05-05 17:38:37,983 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-05 17:38:38,028 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-05 17:38:38,029 | bot | INFO | Bot Subclass Created.
2022-05-05 17:38:38,033 | bot | INFO | Cog loaded: AdminCommands
2022-05-05 17:38:38,036 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-05 17:38:38,037 | bot | INFO | Cog loaded: OCPcommands
2022-05-05 17:38:38,038 | bot | INFO | Cog loaded: ErrorHandler
2022-05-05 17:38:38,044 | bot | INFO | Cog loaded: CPcommands
2022-05-05 20:53:49,923 | main | INFO | Starting program...
2022-05-05 20:53:49,925 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-05 20:53:50,014 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-05 20:53:50,015 | bot | INFO | Bot Subclass Created.
2022-05-05 20:53:50,019 | bot | INFO | Cog loaded: CPcommands
2022-05-05 20:53:50,022 | bot | INFO | Cog loaded: AdminCommands
2022-05-05 20:53:50,026 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-05 20:53:50,029 | bot | INFO | Cog loaded: OCPcommands
2022-05-05 20:53:50,030 | bot | INFO | Cog loaded: ErrorHandler
2022-05-05 22:54:41,938 | main | INFO | Starting program...
2022-05-05 22:54:41,939 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-05 22:54:42,059 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-05 22:54:42,063 | bot | INFO | Bot Subclass Created.
2022-05-05 22:54:42,069 | bot | INFO | Cog loaded: CPcommands
2022-05-05 22:54:42,075 | bot | INFO | Cog loaded: OCPcommands
2022-05-05 22:54:42,078 | bot | INFO | Cog loaded: ErrorHandler
2022-05-05 22:54:42,085 | bot | INFO | Cog loaded: AdminCommands
2022-05-05 22:54:42,094 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-06 00:09:41,834 | main | INFO | Starting program...
2022-05-06 00:09:41,837 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-06 00:09:41,914 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-06 00:09:41,917 | bot | INFO | Bot Subclass Created.
2022-05-06 00:09:41,925 | bot | INFO | Cog loaded: ErrorHandler
2022-05-06 00:09:41,931 | bot | INFO | Cog loaded: AdminCommands
2022-05-06 00:09:41,934 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-06 00:09:41,938 | bot | INFO | Cog loaded: CPcommands
2022-05-06 00:09:41,942 | bot | INFO | Cog loaded: OCPcommands
2022-05-06 00:53:56,170 | main | INFO | Starting program...
2022-05-06 00:53:56,173 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-06 00:53:56,234 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-06 00:53:56,235 | bot | INFO | Bot Subclass Created.
2022-05-06 00:53:56,241 | bot | INFO | Cog loaded: OCPcommands
2022-05-06 00:53:56,244 | bot | INFO | Cog loaded: CPcommands
2022-05-06 00:53:56,279 | bot | INFO | Cog loaded: AdminCommands
2022-05-06 00:53:56,281 | bot | INFO | Cog loaded: ErrorHandler
2022-05-06 00:53:56,283 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-06 06:39:43,603 | main | INFO | Starting program...
2022-05-06 06:39:43,610 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-06 06:39:43,681 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-06 06:39:43,682 | bot | INFO | Bot Subclass Created.
2022-05-06 06:39:43,684 | bot | INFO | Cog loaded: CPcommands
2022-05-06 06:39:43,686 | bot | INFO | Cog loaded: AdminCommands
2022-05-06 06:39:43,687 | bot | INFO | Cog loaded: ErrorHandler
2022-05-06 06:39:43,688 | bot | INFO | Cog loaded: OCPcommands
2022-05-06 06:39:43,690 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-06 12:55:08,605 | main | INFO | Starting program...
2022-05-06 12:55:08,606 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-06 12:55:08,649 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-06 12:55:08,649 | bot | INFO | Bot Subclass Created.
2022-05-06 12:55:08,654 | bot | INFO | Cog loaded: ErrorHandler
2022-05-06 12:55:08,655 | bot | INFO | Cog loaded: CPcommands
2022-05-06 12:55:08,658 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-06 12:55:08,659 | bot | INFO | Cog loaded: OCPcommands
2022-05-06 12:55:08,662 | bot | INFO | Cog loaded: AdminCommands
2022-05-06 21:25:27,509 | main | INFO | Starting program...
2022-05-06 21:25:27,510 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-06 21:25:27,563 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-06 21:25:27,584 | bot | INFO | Bot Subclass Created.
2022-05-06 21:25:27,587 | bot | INFO | Cog loaded: ErrorHandler
2022-05-06 21:25:27,592 | bot | INFO | Cog loaded: CPcommands
2022-05-06 21:25:27,594 | bot | INFO | Cog loaded: OCPcommands
2022-05-06 21:25:27,597 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-06 21:25:27,601 | bot | INFO | Cog loaded: AdminCommands
2022-05-06 22:40:57,188 | main | INFO | Starting program...
2022-05-06 22:40:57,192 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-06 22:40:57,255 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-06 22:40:57,257 | bot | INFO | Bot Subclass Created.
2022-05-06 22:40:57,267 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-06 22:40:57,272 | bot | INFO | Cog loaded: AdminCommands
2022-05-06 22:40:57,276 | bot | INFO | Cog loaded: CPcommands
2022-05-06 22:40:57,278 | bot | INFO | Cog loaded: ErrorHandler
2022-05-06 22:40:57,281 | bot | INFO | Cog loaded: OCPcommands
2022-05-07 01:11:31,155 | main | INFO | Starting program...
2022-05-07 01:11:31,157 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-07 01:11:31,279 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-07 01:11:31,281 | bot | INFO | Bot Subclass Created.
2022-05-07 01:11:31,284 | bot | INFO | Cog loaded: OCPcommands
2022-05-07 01:11:31,292 | bot | INFO | Cog loaded: CPcommands
2022-05-07 01:11:31,299 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-07 01:11:31,309 | bot | INFO | Cog loaded: AdminCommands
2022-05-07 01:11:31,314 | bot | INFO | Cog loaded: ErrorHandler
2022-05-07 02:26:55,180 | main | INFO | Starting program...
2022-05-07 02:26:55,182 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-07 02:26:55,236 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-07 02:26:55,238 | bot | INFO | Bot Subclass Created.
2022-05-07 02:26:55,247 | bot | INFO | Cog loaded: AdminCommands
2022-05-07 02:26:55,248 | bot | INFO | Cog loaded: ErrorHandler
2022-05-07 02:26:55,250 | bot | INFO | Cog loaded: CPcommands
2022-05-07 02:26:55,252 | bot | INFO | Cog loaded: OCPcommands
2022-05-07 02:26:55,255 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-07 03:42:26,598 | main | INFO | Starting program...
2022-05-07 03:42:26,599 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-07 03:42:26,637 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-07 03:42:26,683 | bot | INFO | Bot Subclass Created.
2022-05-07 03:42:26,688 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-07 03:42:26,689 | bot | INFO | Cog loaded: AdminCommands
2022-05-07 03:42:26,690 | bot | INFO | Cog loaded: ErrorHandler
2022-05-07 03:42:26,691 | bot | INFO | Cog loaded: OCPcommands
2022-05-07 03:42:26,692 | bot | INFO | Cog loaded: CPcommands
2022-05-07 21:42:53,122 | main | INFO | Starting program...
2022-05-07 21:42:53,124 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-07 21:42:53,154 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-07 21:42:53,155 | bot | INFO | Bot Subclass Created.
2022-05-07 21:42:53,158 | bot | INFO | Cog loaded: ErrorHandler
2022-05-07 21:42:53,159 | bot | INFO | Cog loaded: OCPcommands
2022-05-07 21:42:53,162 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-07 21:42:53,164 | bot | INFO | Cog loaded: CPcommands
2022-05-07 21:42:53,168 | bot | INFO | Cog loaded: AdminCommands
2022-05-08 11:30:13,277 | main | INFO | Starting program...
2022-05-08 11:30:13,278 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-08 16:30:30,046 | main | INFO | Starting program...
2022-05-08 16:30:30,048 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-08 16:30:30,110 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-08 16:30:30,111 | bot | INFO | Bot Subclass Created.
2022-05-08 16:30:30,124 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-08 16:30:30,128 | bot | INFO | Cog loaded: AdminCommands
2022-05-08 16:30:30,129 | bot | INFO | Cog loaded: OCPcommands
2022-05-08 16:30:30,135 | bot | INFO | Cog loaded: CPcommands
2022-05-08 16:30:30,136 | bot | INFO | Cog loaded: ErrorHandler
2022-05-08 19:45:39,696 | main | INFO | Starting program...
2022-05-08 19:45:39,703 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-08 19:45:39,778 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-08 19:45:39,780 | bot | INFO | Bot Subclass Created.
2022-05-08 19:45:39,786 | bot | INFO | Cog loaded: OCPcommands
2022-05-08 19:45:39,795 | bot | INFO | Cog loaded: CPcommands
2022-05-08 19:45:39,796 | bot | INFO | Cog loaded: ErrorHandler
2022-05-08 19:45:39,800 | bot | INFO | Cog loaded: AdminCommands
2022-05-08 19:45:39,806 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-09 04:17:04,991 | main | INFO | Starting program...
2022-05-09 04:17:04,997 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-09 04:17:05,049 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-09 04:17:05,052 | bot | INFO | Bot Subclass Created.
2022-05-09 04:17:05,055 | bot | INFO | Cog loaded: OCPcommands
2022-05-09 04:17:05,058 | bot | INFO | Cog loaded: AdminCommands
2022-05-09 04:17:05,060 | bot | INFO | Cog loaded: CPcommands
2022-05-09 04:17:05,064 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-09 04:17:05,070 | bot | INFO | Cog loaded: ErrorHandler
2022-05-09 15:47:05,942 | main | INFO | Starting program...
2022-05-09 15:47:05,944 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-09 15:47:06,053 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-09 15:47:06,056 | bot | INFO | Bot Subclass Created.
2022-05-09 15:47:06,062 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-09 15:47:06,070 | bot | INFO | Cog loaded: ErrorHandler
2022-05-09 15:47:06,073 | bot | INFO | Cog loaded: OCPcommands
2022-05-09 15:47:06,074 | bot | INFO | Cog loaded: CPcommands
2022-05-09 15:47:06,086 | bot | INFO | Cog loaded: AdminCommands
2022-05-10 03:02:34,499 | main | INFO | Starting program...
2022-05-10 03:02:34,500 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-10 03:02:34,530 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-10 03:02:34,530 | bot | INFO | Bot Subclass Created.
2022-05-10 03:02:34,533 | bot | INFO | Cog loaded: CPcommands
2022-05-10 03:02:34,534 | bot | INFO | Cog loaded: OCPcommands
2022-05-10 03:02:34,536 | bot | INFO | Cog loaded: AdminCommands
2022-05-10 03:02:34,549 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-10 03:02:34,550 | bot | INFO | Cog loaded: ErrorHandler
2022-05-10 12:33:17,046 | main | INFO | Starting program...
2022-05-10 12:33:17,049 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-10 12:33:17,098 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-10 12:33:17,098 | bot | INFO | Bot Subclass Created.
2022-05-10 12:33:17,102 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-10 12:33:17,104 | bot | INFO | Cog loaded: AdminCommands
2022-05-10 12:33:17,105 | bot | INFO | Cog loaded: ErrorHandler
2022-05-10 12:33:17,142 | bot | INFO | Cog loaded: CPcommands
2022-05-10 12:33:17,146 | bot | INFO | Cog loaded: OCPcommands
2022-05-11 00:18:59,535 | main | INFO | Starting program...
2022-05-11 00:18:59,537 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-11 00:18:59,609 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-11 00:18:59,611 | bot | INFO | Bot Subclass Created.
2022-05-11 00:18:59,624 | bot | INFO | Cog loaded: OCPcommands
2022-05-11 00:18:59,626 | bot | INFO | Cog loaded: CPcommands
2022-05-11 00:18:59,633 | bot | INFO | Cog loaded: ErrorHandler
2022-05-11 00:18:59,639 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-11 00:18:59,648 | bot | INFO | Cog loaded: AdminCommands
2022-05-11 04:17:56,322 | main | INFO | Starting program...
2022-05-11 04:17:56,323 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-11 04:17:56,353 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-11 04:17:56,354 | bot | INFO | Bot Subclass Created.
2022-05-11 04:17:56,357 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-11 04:17:56,358 | bot | INFO | Cog loaded: CPcommands
2022-05-11 04:17:56,359 | bot | INFO | Cog loaded: ErrorHandler
2022-05-11 04:17:56,361 | bot | INFO | Cog loaded: AdminCommands
2022-05-11 04:17:56,362 | bot | INFO | Cog loaded: OCPcommands
2022-05-11 13:04:01,778 | main | INFO | Starting program...
2022-05-11 13:04:01,782 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-11 13:04:01,916 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
2022-05-11 13:04:01,917 | bot | INFO | Bot Subclass Created.
2022-05-11 13:04:01,925 | bot | INFO | Cog loaded: CrusaderProfile
2022-05-11 13:04:01,929 | bot | INFO | Cog loaded: CPcommands
2022-05-11 13:04:01,934 | bot | INFO | Cog loaded: AdminCommands
2022-05-11 13:04:01,940 | bot | INFO | Cog loaded: OCPcommands
2022-05-11 13:04:01,946 | bot | INFO | Cog loaded: ErrorHandler
2022-05-11 16:33:11,165 | main | INFO | Starting program...
2022-05-11 16:33:11,173 | asyncio | DEBUG | Using selector: EpollSelector
2022-05-11 16:33:11,283 | discord.client | WARNING | PyNaCl is not installed, voice will NOT be supported
